profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
straight_climb_altitude_hold,fixed_matlab_autopilot,5017,8.0,400,294.90120207996097,20.573698849244042,0.6968107275016652,0.6434417608768492,0.9091352463426352,0.4611567128696866,0.0,nan,0.01421578248141461,0.055335234761995394,1.1312520466567324,0.9338537731086489,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5018,8.0,400,294.5447359035527,20.65437821698823,0.6927775857095928,0.640120490760525,0.9033661909639781,0.4625319914208044,0.0,nan,0.032924181895692455,0.054821753659626396,1.1377118278688387,0.9318993992912195,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5019,8.0,400,294.78561780401134,20.6176880344763,0.6955995049884894,0.6425967204729995,0.9067841766650734,0.4622115184067213,0.0,nan,0.041294774605072596,0.055064933669255536,1.1499453216896867,0.9323570788941867,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5020,8.0,400,294.5137083607809,20.570924967780993,0.6961320461932101,0.6428929942760753,0.9093879281196805,0.4608529254686019,0.0,nan,0.023097626402117363,0.055037440330909924,1.1396472995805509,0.9311223220149395,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5021,8.0,400,294.6008293789582,20.61255777903188,0.6939512225597375,0.6409590730979977,0.9057871324228598,0.46156854499233896,0.0,nan,0.034965397316992344,0.05493679684405617,1.1349611848041299,0.9329964208786854,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5022,8.0,400,294.44483100825653,20.5777776310429,0.6954356517443762,0.6421456715065287,0.9085400505627689,0.4617657530023843,0.0,nan,0.1467187409911242,0.05493021471559166,1.1383250685067223,0.9310440001837625,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5023,8.0,400,294.60384463589844,20.606845758408404,0.6940106449531075,0.6409534179008396,0.9056554162385083,0.46157171660894636,0.0,nan,0.012059201820744677,0.05520351679121334,1.135767013403043,0.9347144416938259,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5024,8.0,400,294.7114531279898,20.578150033107438,0.6949783411073259,0.641805934137612,0.909221044948872,0.46165756308739697,0.0,nan,0.10115916110698922,0.05444667149501863,1.1582600826175078,0.9360990014639573,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5025,8.0,400,294.57490666892494,20.58474683893923,0.6949124235005346,0.6417456548261853,0.9087514448219208,0.4621002591847275,0.0,nan,0.1663361760834924,0.054442105301385955,1.1485892776680084,0.9373523789727122,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5026,8.0,400,294.8023858139594,20.62980048336663,0.6941040287310896,0.6411943777744219,0.9049751068026093,0.46181433223540624,0.0,nan,0.05819328634714017,0.055199895904216784,1.1397546921695199,0.9332280489642479,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5027,8.0,400,295.06505654241926,20.601651177575416,0.6950917743691768,0.6420070738724877,0.9079678363649323,0.4618466269063334,0.0,nan,0.0332921103704481,0.055020622885165495,1.1623788563729753,0.9218723544551649,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5028,8.0,400,294.447345769896,20.60146566955131,0.6935055883576483,0.6405485743029173,0.9064323361611796,0.46190610355811046,0.0,nan,0.08466929846439189,0.055418993085732206,1.1273884508782133,0.9361094542737821,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5029,8.0,400,294.7716247972395,20.590986517461076,0.6943467433681013,0.6413006260810442,0.9075111746349708,0.4614057472278969,0.0,nan,0.06114537229592011,0.05517138594333665,1.1242025639933597,0.9313901060491259,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5030,8.0,400,294.47871684106946,20.55195112807062,0.6962947017535497,0.6430048086314837,0.910205863536691,0.4609072915795256,0.0,nan,0.04429214139450623,0.05536483547219725,1.1398581554770568,0.9366496995771891,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5031,8.0,400,294.25332158509786,20.602821956321367,0.6932586868190695,0.6402936237101491,0.9052949138484414,0.4618616660066088,0.0,nan,0.0832372231330858,0.054405079010018724,1.1461121282294047,0.9413144314135948,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5032,8.0,400,294.62443246775535,20.610432249209236,0.6935386290957629,0.6405554606203714,0.9062968380204123,0.4617979956881236,0.0,nan,0.09669260162450609,0.0547041651252359,1.1620460591749233,0.9285657267021441,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5033,8.0,400,294.756295174556,20.695941867593643,0.6920421561498503,0.6394546188300282,0.8998040549568332,0.46286277432620254,0.0,nan,0.01934941735779848,0.05522473968468156,1.2037691519839762,0.9239674036154439,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5034,8.0,400,295.1075719755595,20.670731362127512,0.6936781708024208,0.640982572732701,0.9031924677283596,0.4627310644675998,0.0,nan,0.04537506486177609,0.05469277684467174,1.1227711572663372,0.927760492836605,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5035,8.0,400,294.7462586073363,20.63262610093652,0.6943505756506642,0.6414542321710658,0.9057116942163224,0.4622869728811086,0.0,nan,0.09979369023738323,0.05459143074504879,1.1780392712802759,0.9267571565231262,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5036,8.0,400,294.35631507602983,20.587549517024712,0.6938724815313482,0.6408648261700489,0.9077927571038921,0.4617715084905878,0.0,nan,0.04974700207049976,0.05477703955991447,1.1463989375879697,0.9291897851470838,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5037,8.0,400,294.712941253426,20.60437615466963,0.694284629031453,0.6413021430246818,0.9064143796182738,0.4615654836693993,0.0,nan,0.023984502385008377,0.054448763340924376,1.1229674876903823,0.9397651681357762,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5038,8.0,400,294.74645283947683,20.60885968060792,0.6956032931129537,0.642536243741247,0.9076632312606557,0.46197849947642367,0.0,nan,0.02812427936869261,0.05466492659863659,1.1832699099024977,0.9292983122950826,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5039,8.0,400,294.5608351915796,20.588854697327193,0.6944756617608199,0.6414426499208662,0.9078190347636041,0.46136481567197163,0.0,nan,0.08263132810240689,0.05522859046317471,1.1457872713323722,0.9352001619659976,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5040,8.0,400,294.4808263029062,20.648333492364593,0.694199066692285,0.6413308158539742,0.9064076222756339,0.4645707076587571,0.0,nan,0.30385874817322606,0.054583477680611,1.1345262466396209,0.9267790604297468,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5041,8.0,400,294.6048029020035,20.59882504087331,0.6948317742496753,0.6418428324666983,0.9084927111969653,0.4620384728096747,0.0,nan,0.13484598945116993,0.055145677784438095,1.1384624267688952,0.93441315638361,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5042,8.0,400,294.751083693227,20.59698951627556,0.6950989243995374,0.6420927506574569,0.9088517687092031,0.4618967033608143,0.0,nan,0.07391730625842964,0.05463917926547265,1.1945532695009595,0.9277677721866289,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5043,8.0,400,295.027668740635,20.59411033534989,0.6971094201682343,0.6438448067843714,0.9091438334272535,0.46194894106479667,0.0,nan,0.11148294148204464,0.05442847573037147,1.1263858531431437,0.9262302867820645,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5044,8.0,400,294.5253076770288,20.641667907931076,0.6927607072219594,0.6400022580328465,0.9047262090562599,0.46259862755317127,0.0,nan,0.17131223495708378,0.05521344643126893,1.145650187484274,0.9322222712577244,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5045,8.0,400,294.4229256251049,20.56009776551401,0.6978214591882056,0.6445215676081361,0.9117153209369072,0.46119230487066826,0.0,nan,0.0874816100271643,0.054638189711188355,1.1882237783569296,0.9302284262856341,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5046,8.0,400,294.72566357285376,20.667522091585443,0.6926714738012009,0.6400077525496753,0.9033374997416785,0.46284249784435005,0.0,nan,0.07940571017522612,0.05491156227254469,1.1615624750313582,0.9263342246617102,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5047,8.0,400,294.8106862150398,20.632129427606728,0.6940554679176176,0.6411902550997982,0.9053215401271194,0.46220136311266424,0.0,nan,0.058312837223063775,0.05453714353866379,1.173671364889039,0.9277709725052863,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5048,8.0,400,294.3335180702845,20.543693149774036,0.6965807440289696,0.6432605316711573,0.9114202687408139,0.4607349345887484,0.0,nan,0.01274260150293719,0.05505252610323605,1.1523225128327867,0.936037757023133,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5049,8.0,400,294.44831451077766,20.54743570754172,0.6973734790056253,0.644022370497809,0.911990085549294,0.461077291390596,0.0,nan,0.0557537508907576,0.05445200767192431,1.1673316222113914,0.9308210521592184,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
straight_climb_altitude_hold,fixed_matlab_autopilot,5050,8.0,400,295.0858103954963,20.708859534827614,0.6918751514249746,0.6395260064014583,0.9006750801356032,0.4635287441568509,0.0,nan,0.057231436294566625,0.05558574423607661,1.1479553094358268,0.9375615260840706,0.0,0,0.0,0,0,True,high_altitude_headwind_climb,Higher target altitude and headwind during climb/straight/orbit transition.,300.0,260.0,40.0,1,-8.0,0.0,0.0,-4.0,0.0,2.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5001,8.0,400,137.94667019754698,19.703628797504727,0.8354033231412918,0.7687839377545843,1.1016549278024088,0.4400666814077813,0.0,nan,0.01777378010072576,0.07073702069531976,2.1110993181978515,1.053967254914629,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5002,8.0,400,138.29463637716793,19.65921011729503,0.8366732006054389,0.7698187869622883,1.1050478599529605,0.4399753121625129,0.0,nan,0.02637945703000592,0.07029229462779518,2.0944505422943847,1.0524806784003509,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5003,8.0,400,138.3924629800546,19.821539634823313,0.8386220779282223,0.7720333098316536,1.1014879216209854,0.44282574700098243,0.0,nan,0.024156538439876966,0.07152177723599581,2.443923858998455,1.0953319831774062,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5004,8.0,400,137.87023079698153,19.707865581814914,0.836569551516456,0.7699107998541023,1.1010864921086072,0.4402964519520791,0.0,nan,0.03995003526590544,0.0704013316250968,2.1251765117012296,1.0678202611973147,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5005,8.0,400,138.06012592545122,19.667620917635833,0.8399894348443127,0.772817890822079,1.1087494588633506,0.44021127159118434,0.0,nan,0.03437783963764368,0.07106032064761347,2.179591006972689,1.0686704205574542,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5006,8.0,400,138.41018012544032,19.81907430374068,0.8374636612276173,0.7711488542450059,1.1009712142906531,0.44312746050282686,0.0,nan,0.03217375344634679,0.07113139003266196,2.440578481094048,1.1062320607310006,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5007,8.0,400,138.20477317022207,19.76865590341865,0.8377932983109404,0.7711967085439083,1.1026611172747733,0.4422273568541609,0.0,nan,0.021010249009912118,0.07132316698946833,2.321140506169233,1.0905979899338578,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5008,8.0,400,138.21771915080694,19.777278761427443,0.8359829660322279,0.7695946288964803,1.1001959055645947,0.4420224865242271,0.0,nan,0.01647757897635291,0.07118431432509384,2.159389485527669,1.0795528077661825,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5009,8.0,400,138.15979013054942,19.743690965546268,0.8376981560319835,0.7708984681288262,1.1019525020815757,0.44092894653781356,0.0,nan,0.013637914231535425,0.070044004290178,2.184981726680676,1.0650054563989633,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5010,8.0,400,138.13723548070647,19.739634621759986,0.8381069629771367,0.7714697126134504,1.1041173885229585,0.44136422013994403,0.0,nan,0.02500588211407636,0.07061390515780114,2.2079883338003508,1.0765974648216114,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5011,8.0,400,137.8049236549972,19.724728054907334,0.8348134448257651,0.7683947781993623,1.0996530448904882,0.4406736516497474,0.0,nan,0.03433519111827993,0.07003131971775223,2.143697331200215,1.062640107897507,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5012,8.0,400,138.02016109535057,19.72813684383086,0.8364863489737587,0.7698086594848035,1.1018345811733188,0.44137090082793357,0.0,nan,0.05260777068416756,0.0699934728954875,2.1787173388708534,1.06340001035812,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5013,8.0,400,138.24259901403707,19.798798073839667,0.836626646708993,0.7702186195653998,1.0998177348469322,0.44210474342520195,0.0,nan,0.012788674729805685,0.07112568352495366,2.2780839741927377,1.0784735119974524,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5014,8.0,400,138.41411303971176,19.83474357459295,0.8409574960793819,0.7741237881243971,1.1044135943670743,0.4433459715099294,0.0,nan,0.05278449684341321,0.07153092038434207,2.5515883594318245,1.1102066391604173,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5015,8.0,400,138.0304780208991,19.708826724360705,0.8360025756402979,0.7694879339762415,1.1014534546273442,0.44054721128138996,0.0,nan,0.02936666481402082,0.07088981350502004,2.0793054269728217,1.0668669418063386,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5016,8.0,400,138.0753355887943,19.78219290071271,0.8346988976892701,0.7683697956909172,1.0989869207104617,0.44186031263701625,0.0,nan,0.0475149754001928,0.07027480645061555,2.284090258365569,1.0669822988651472,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5017,8.0,400,138.32748705940304,19.724330967914995,0.8396131788569928,0.7726190606431377,1.1045728940948296,0.4410369825748576,0.0,nan,0.014737640860545399,0.0705403005489809,2.2430953324675955,1.0747800988416292,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5018,8.0,400,138.01661785288437,19.793345890599625,0.8352298816990814,0.7690437952587921,1.0981823361550043,0.44217855606482886,0.0,nan,0.01804688305521674,0.07132810886680731,2.2091131908758554,1.087613877146913,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
takeoff_climbout_200,fixed_matlab_autopilot,5019,8.0,400,138.12682081047052,19.795932473034867,0.8391672383279541,0.7726049863323868,1.1021570207683102,0.44264987636566944,0.0,nan,0.028030190182819065,0.07104110358702939,2.3882021610179303,1.103681703566084,0.0,0,0.0,0,0,True,low_alt_vertical_gust_recovery,Lower-altitude reference with maximum vertical gust and turbulence.,140.0,180.0,28.0,1,0.0,0.0,0.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
